genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000213930	0.275063505819234	3.57468972096339	3.6773048562199	0.000870099764812511	1	-2.38801873331688
ENSG00000205302	-0.178934982013693	7.6668658352543	-3.84652935994651	0.000545954308954515	1	-2.38954846072064
ENSG00000134987	0.149227492884775	7.21294148163323	3.83796509526602	0.00055906158561124	1	-2.39988617043791
ENSG00000186660	0.13654268623027	7.07314955856003	3.83590999634476	0.000562252203383086	1	-2.40044221290319
ENSG00000103264	0.224271693914913	3.80896856418776	3.6894340431979	0.000841679976793335	1	-2.40407029829535
ENSG00000181896	-0.303830967072811	2.35324686921735	-3.56863913828905	0.00116987169387316	1	-2.40416764576594
ENSG00000205356	-0.331245729550646	2.98127897800811	-3.62183018046056	0.00101239665181878	1	-2.40603482307205
ENSG00000131737	0.795893203258564	2.03751218446788	3.54017706889172	0.00126361871948629	1	-2.40702665187531
ENSG00000178177	-0.244458469284462	3.9769977611712	-3.6998749262331	0.000817939788080436	1	-2.41006079793285
ENSG00000130024	0.148381422400784	5.45005961430851	3.78833423650212	0.000641280278636659	1	-2.41123250863603
ENSG00000105993	0.180126904019105	7.24211873222418	3.83206531952051	0.000568268956820272	1	-2.41679136951747
ENSG00000158417	-0.146220992291918	8.14041559860073	-3.83774025058896	0.000559409803333103	1	-2.42191078331255
ENSG00000125630	-0.165387912471068	6.13575681105857	-3.80763191759855	0.000607999617489517	1	-2.42440681426297
ENSG00000095303	-0.308034290874456	3.56243806975081	-3.66237922194663	0.000906352292361548	1	-2.42503877468429
ENSG00000175866	0.320741512352274	5.28695395634579	3.7753825900008	0.000664604653561822	1	-2.42623744792721
ENSG00000120727	-0.15707299480168	7.43660172263057	-3.83042511290215	0.000570854871914245	1	-2.42710695465456
ENSG00000130764	0.183073095993151	5.37633391517522	3.77760585664083	0.000660542917932837	1	-2.4313888134538
ENSG00000176155	-0.388800999072012	2.24234692461143	-3.54819349195073	0.00123650392083598	1	-2.43246155644787
ENSG00000148344	-0.448579969404782	2.49269794101386	-3.56900696839024	0.00116870534476779	1	-2.43491343991609
ENSG00000226210	0.357392286589471	1.64223405645411	3.49517280714234	0.00142684241077512	1	-2.43566515561048
ENSG00000167842	0.203213229111096	4.88920043234572	3.75080427826046	0.000711158970397461	1	-2.43643222020109
ENSG00000115042	0.202689879485179	3.82312992191372	3.67812582507789	0.000868147116400623	1	-2.43696721937463
ENSG00000176340	-0.215758236535008	5.79526120222477	-3.79163622973974	0.000635462490360393	1	-2.43853530403922
ENSG00000169084	0.239281266120782	3.38802025387571	3.64281063986664	0.000956108742723125	1	-2.4398256374638
ENSG00000175470	-0.192438828134204	5.09686265954494	-3.75938076787601	0.000694564530544452	1	-2.44385156049817
ENSG00000115977	-0.801927548644519	3.37477357946046	-3.63895611622887	0.000966217170249549	1	-2.44717293838449
ENSG00000136243	-0.261206542033479	4.16163594937173	-3.6994648604299	0.000818859787870933	1	-2.44729957468681
ENSG00000059758	0.143891608267209	5.32398643680677	3.76646138653274	0.000681148919271989	1	-2.45477578093556
ENSG00000196476	0.389152103230531	2.49705881860567	3.56051963112249	0.00119590646948618	1	-2.45812422721844
ENSG00000183421	0.281734859035271	3.70191222381154	3.66081040815475	0.000910246811194912	1	-2.4581343234733
ENSG00000176108	0.277786268158365	3.73695703022221	3.66300105744268	0.000904813089209426	1	-2.45951400175699
ENSG00000156253	-0.223494607351467	4.32781205531433	-3.70588422177228	0.000804572320192808	1	-2.46166386967322
ENSG00000130590	-0.405461585926412	1.7490696219457	-3.49362001439314	0.00143282283870628	1	-2.46334944265454
ENSG00000155495	-0.161918887137717	7.79517871085132	-3.81761958561693	0.000591442044897136	1	-2.47034008767626
ENSG00000164983	0.164463624692375	5.64354068910894	3.77420187003353	0.00066677161243193	1	-2.4704094461765
ENSG00000182463	0.419341013156405	2.62042476484862	3.56524588752692	0.00118068457712372	1	-2.47375267264317
ENSG00000187676	-0.138600228122687	5.35149485805939	-3.75973178819985	0.000693893438484677	1	-2.47623697268238
ENSG00000156711	-0.174461179855073	4.34662121204757	-3.70112870780893	0.000815133101175182	1	-2.47783078646744
ENSG00000256060	0.459516019507685	1.81805321460321	3.49391138711775	0.00143169880430288	1	-2.47797092593823
ENSG00000077721	0.126701169772938	6.89616335046764	3.80418239725529	0.000613822505336255	1	-2.47873194965201
ENSG00000130227	-0.155299082873014	6.85707095014923	-3.80346791207197	0.000615035351255713	1	-2.47896021659695
ENSG00000215021	-0.189662081290456	7.56236533478546	-3.81160522333914	0.000601359254091984	1	-2.48119480165262
ENSG00000106993	0.213662823108508	4.73537925416824	3.72502241697085	0.000763399591454952	1	-2.48120914143784
ENSG00000196535	0.531535034680376	4.59995863013327	3.71535787395991	0.00078392855323944	1	-2.48459296532921
ENSG00000183779	0.2566557263108	5.58002910871886	3.76504496339937	0.000683812270709181	1	-2.48825664519646
ENSG00000219626	-0.41349518829518	1.44619505792607	-3.45256391352099	0.00160001538925587	1	-2.50305151165213
ENSG00000018408	-0.215577520883915	8.60505929584981	-3.80846590061454	0.000606599930242929	1	-2.50507575009625
ENSG00000168758	0.218252168995835	4.21525247006991	3.6798283500211	0.000864111265478333	1	-2.5098481796745
ENSG00000120709	0.162533177789286	7.03080153396744	3.79340764246898	0.000632362654145076	1	-2.51329027350328
ENSG00000086200	-0.140493050410289	6.74284049253492	-3.78852144100004	0.000640949060098773	1	-2.51369517991204
ENSG00000213337	-0.347126891813742	2.27010391525193	-3.51464753024396	0.00135385410058267	1	-2.526218399247
ENSG00000186280	0.398385209428357	1.23356372547499	3.42399868923778	0.00172727496171901	1	-2.53103302995265
ENSG00000102977	0.195593386440837	4.04498847183618	3.65930269026825	0.00091400496170057	1	-2.53125038632663
ENSG00000146701	-0.149484301373575	7.73603985689525	-3.79332979100236	0.000632498578272291	1	-2.5344520492897
ENSG00000088256	-0.301008781828542	4.4192052530856	-3.68438912941443	0.0008533894527082	1	-2.53548034273735
ENSG00000114107	0.336406089348395	4.62152449259333	3.69747127729015	0.000823346817753292	1	-2.53589984654919
ENSG00000142627	-0.179936618481555	7.15945748091833	-3.7839566476704	0.000649073186355122	1	-2.54347453956452
ENSG00000112159	-0.323472957436763	5.70589917911514	-3.74859395584036	0.000715497800967432	1	-2.54534662697161
ENSG00000170915	-0.41853856687278	1.65640083348992	-3.45338673112596	0.00159648702149174	1	-2.54689152092504
ENSG00000136628	-0.118816927043612	9.37792925946136	-3.79101147367607	0.000636559291910376	1	-2.55260726755583
ENSG00000124370	0.275955802248926	2.31030305076554	3.50771270804366	0.00137942147018542	1	-2.55340521606148
ENSG00000144228	0.174403011304072	4.77432968938311	3.69964217721966	0.000818461846933695	1	-2.55513389173082
ENSG00000003096	-0.339017939283814	5.50770432947612	-3.73572190152382	0.000741281762461766	1	-2.558806439442
ENSG00000136238	-0.189285531835335	8.67507844181028	-3.78702934673754	0.000643593638384087	1	-2.56304314784867
ENSG00000134222	0.248245851094691	4.66644626649443	3.68836622499057	0.000844145340253591	1	-2.56765898773519
ENSG00000165685	-0.295024498932221	4.7352280367808	-3.69196848382658	0.000835856459268758	1	-2.56923577734585
ENSG00000117906	0.138984587769957	7.51693982774162	3.77804241017105	0.000659748212053556	1	-2.57023613322676
ENSG00000011426	0.144648073961601	9.24949703639997	3.78221765533361	0.000652194436752412	1	-2.57645412167707
ENSG00000044459	0.150166236867383	4.67635795178486	3.68492971968071	0.000852127189708559	1	-2.57842408082454
ENSG00000170471	-0.198885534301199	6.23501674773863	-3.75288140187733	0.000707104944034048	1	-2.5786941769309
ENSG00000176476	-0.26420435466743	2.84786860636889	-3.54365870309053	0.00125177252786922	1	-2.58143581292425
ENSG00000109062	-0.24116962978389	5.09914572313897	-3.70719649536043	0.000801681578295631	1	-2.58355356503235
ENSG00000179918	-0.167887855351083	6.17484396803213	-3.74927430881335	0.000714159541865962	1	-2.5839137638099
ENSG00000147082	-0.433830787095934	1.12121186399088	-3.39321256163844	0.00187533068375904	1	-2.58623810235075
ENSG00000119718	-0.19377381993401	5.29941225377243	-3.71529841845641	0.000784056491502857	1	-2.58847713537146
ENSG00000147403	0.175989538201089	8.70568801253576	3.77549172820126	0.000664404700256773	1	-2.59414861223607
ENSG00000130005	0.262575766851496	4.68283322097794	3.6788783642366	0.00086636096364499	1	-2.59555793560265
ENSG00000186532	0.212044207905078	4.53926746488755	3.66951320325088	0.000888845485155912	1	-2.59617620931991
ENSG00000065911	0.312243619991688	7.94780876769809	3.77116316354928	0.000672380186150765	1	-2.59810401358081
ENSG00000066557	-0.15734803291586	5.92008417473965	-3.7362246010759	0.000740258062470682	1	-2.59827258404238
ENSG00000165915	-0.238688343146205	5.25699539905289	-3.7091069373713	0.000797491194791436	1	-2.59965189064709
ENSG00000177119	0.183101797736079	8.30837096087544	3.77222445392986	0.000670416151789577	1	-2.60016997841619
ENSG00000047056	0.154486769893341	4.31489632536374	3.65166768294765	0.000933268392709804	1	-2.60319523260022
ENSG00000171475	-0.15742273535984	6.09851992691396	-3.73957281648106	0.000733474728826084	1	-2.60409604535476
ENSG00000120685	-0.186392180606689	6.22894005790724	-3.74285623809444	0.000726881394023704	1	-2.60507322450642
ENSG00000113119	0.218801187782864	3.86666918444375	3.61767606087099	0.00102391647813082	1	-2.60568276315146
ENSG00000117000	0.236296582087446	5.09116817899804	3.69717765857311	0.000824009690752727	1	-2.60911084589915
ENSG00000175756	-0.25580434555155	5.35042711826092	-3.70971954063697	0.000796152016826415	1	-2.60971160894807
ENSG00000197746	0.126519632955779	10.0654676090401	3.76680025783767	0.000680513225618794	1	-2.61559075071835
ENSG00000197444	0.375111542175186	3.33648686036288	3.5714497378413	0.00116098809087798	1	-2.6165802888755
ENSG00000186625	-0.18836293380208	4.47881694058468	-3.65620763007046	0.000921766970493492	1	-2.62087243263807
ENSG00000048649	0.236213656980111	5.77373317191258	3.72235478054727	0.000769013245933498	1	-2.62199074841091
ENSG00000104979	-0.218548980217137	5.4011078276038	-3.70563487847907	0.000805122729968755	1	-2.62677440001425
ENSG00000100321	0.337745161731356	4.41727948362685	3.64905384782393	0.000939953262926255	1	-2.62883510845811
ENSG00000150540	0.159536963190521	5.61086839052213	3.71204510585561	0.000791088094183594	1	-2.63316201354188
ENSG00000122299	-0.150326459835023	6.71932325731545	-3.74303385702743	0.000726526371500957	1	-2.63446852848365
ENSG00000081320	0.14199420229779	5.5250995449401	3.70746436298005	0.000801092747624434	1	-2.63616521687329
ENSG00000203571	-0.192392646441614	3.80838317462281	-3.60158426710698	0.00106975167870783	1	-2.63630028304454
ENSG00000130414	-0.125587465818795	6.46486800498207	-3.73672592709625	0.000739238528806708	1	-2.63711325050832
ENSG00000120093	-0.331044342671743	4.14381853889908	-3.62575264379429	0.00100163460536369	1	-2.6392065560154
ENSG00000168026	-0.47185591400346	1.20062527574214	-3.37872272097064	0.00194917029495639	1	-2.6400080212509
ENSG00000122033	-0.250377124035182	4.14216784602949	-3.62420880557921	0.00100585712798908	1	-2.64296191781412
ENSG00000101439	0.24163238244293	6.01016042222711	3.72213824058101	0.000769470679780735	1	-2.64351883908206
ENSG00000247484	-0.384289688610095	2.35347993340238	-3.47675935889247	0.00149933739998384	1	-2.64353470559946
ENSG00000025293	-0.147561859763679	5.896002210096	-3.71844526774088	0.000777312811273926	1	-2.64360910396649
ENSG00000140350	0.159081632927168	7.87931111649729	3.75211553583215	0.000708597099543727	1	-2.64790124056468
ENSG00000111300	-0.167628383691508	6.35055523478978	-3.72981931050454	0.000753405290030952	1	-2.64828527366798
ENSG00000127337	0.234346584173346	4.65407104282892	3.65644617523553	0.00092116646250039	1	-2.65031137437259
ENSG00000112320	-0.322242505080808	2.01223040402238	-3.44365715770181	0.00163869316803651	1	-2.65165509276556
ENSG00000104412	0.186229582659415	5.08550102113134	3.68074377439331	0.000861948780342995	1	-2.65200166749393
ENSG00000163482	0.276370824827133	3.86466653375739	3.59910850543026	0.00107697768551564	1	-2.65418172775389
ENSG00000136448	0.0935039545602132	7.55979261988748	3.74647279532222	0.000719685817265681	1	-2.65594109890001
ENSG00000150977	0.294904829184637	3.28402650364146	3.55057519138673	0.00122855704579172	1	-2.65981921641092
ENSG00000115524	-0.134297388470079	8.61813884085947	-3.75066322644513	0.000711435086737313	1	-2.66028584121633
ENSG00000180938	0.415330764157687	0.880271985486869	3.34435550630142	0.00213564744053864	1	-2.6607085965524
ENSG00000177990	-0.279882956791249	3.16194013376771	-3.53733090226615	0.00127338319275208	1	-2.66771965256368
ENSG00000142875	0.164101792149117	6.0426068862522	3.71350258754589	0.000787930395874557	1	-2.66918390014411
ENSG00000197933	0.234361613876902	3.58788002817326	3.57114729676501	0.00116194088812286	1	-2.67084518119562
ENSG00000141933	-0.552850190312226	0.927859661188605	-3.3439829103244	0.00213776012281743	1	-2.6714637984071
ENSG00000065057	-0.329610242133851	2.69646339835466	-3.49330078882276	0.00143405529950149	1	-2.67850108288894
ENSG00000074410	-0.187605276811819	7.25089201123975	-3.73470118075881	0.000743364600967817	1	-2.67850858237318
ENSG00000175203	0.148569182392357	6.97407749444843	3.72874174207081	0.000755639258627366	1	-2.684282888221
ENSG00000136938	0.200840650591979	7.98578472583183	3.73828831383402	0.000736069895545426	1	-2.68677486332421
ENSG00000103671	0.168162845566678	5.47125091210771	3.68577085432553	0.0008501667684821	1	-2.68773115682891
ENSG00000158169	0.18115148916863	4.75177529144309	3.6481265875727	0.000942335869661285	1	-2.68821412561511
ENSG00000197930	-0.11878888966833	8.15178291178929	-3.73817645568276	0.000736296312286174	1	-2.68951780960462
ENSG00000164292	0.170097767290214	8.12931307083172	3.73774972435408	0.000737160699192894	1	-2.69035949492858
ENSG00000109775	0.195498544763642	4.90375279736364	3.65621510200429	0.000921748155061843	1	-2.69049443645661
ENSG00000234787	-0.863700216517307	6.94917762545624	-3.72571417249942	0.000761950409331322	1	-2.6913145689062
ENSG00000176978	-0.254614639756012	5.34888358427281	-3.67869600628418	0.000866793462678642	1	-2.69204578833162
ENSG00000141552	-0.202647363232232	4.00267622321836	-3.5945574011685	0.00109038451845857	1	-2.69375679688506
ENSG00000112584	0.167356739014375	5.21332327252956	3.67095866043023	0.000885338534774201	1	-2.69533761363102
ENSG00000141456	-0.196852222688918	6.31331786558741	-3.71084856633069	0.00079368963935275	1	-2.69638555652433
ENSG00000107960	0.262781978030264	3.63271998775808	3.56440898371806	0.00118336627231615	1	-2.69788974995991
ENSG00000188921	0.175658692549925	5.44042903528469	3.68039463735544	0.000862772917857984	1	-2.69846875149955
ENSG00000254488	0.546876716685425	1.76743796074428	3.40187041816944	0.00183250276877604	1	-2.70401084148884
ENSG00000151746	-0.207751980323184	4.71889987044484	-3.63873515689582	0.000966799762805484	1	-2.70774660215702
ENSG00000114686	-0.123209674274945	7.52087651025919	-3.72385265502785	0.000765856264382222	1	-2.71537224295678
ENSG00000119917	0.178171742421159	5.71923664471602	3.68457429230953	0.000852956898267449	1	-2.71734613769028
ENSG00000132361	-0.261479293201565	6.80828444848001	-3.71183680477785	0.000791540390891807	1	-2.72208284629429
ENSG00000135486	-0.14444691179864	9.39733067657981	-3.72418112536249	0.000765165653142499	1	-2.73155340034999
ENSG00000079999	0.158088823133003	5.95553473447792	3.6862300818242	0.000849098302209094	1	-2.73460809463546
ENSG00000197448	-0.140281819662765	6.00475653520574	-3.68721170680988	0.000846818765659381	1	-2.73609938024514
ENSG00000204524	0.280917908986562	3.34524641921758	3.52634951599825	0.00131174563982127	1	-2.73641527975296
ENSG00000139146	-0.189127340959354	6.66795827295305	-3.70371257302372	0.000809378399782357	1	-2.73674801320743
ENSG00000124641	-0.173841056882974	4.98051961752507	-3.6411194441336	0.000960531185188521	1	-2.74193836696498
ENSG00000142279	-0.257639892704333	3.07533158568802	-3.49994256271263	0.00140862248443784	1	-2.74602869096057
ENSG00000161542	-0.171196269722139	5.20748836066248	-3.64907250910045	0.000939905372581988	1	-2.75255765686654
ENSG00000169228	-0.432180581563252	1.71612561098029	-3.37765582920952	0.00195471625527835	1	-2.75453643299228
ENSG00000144026	0.383406911203521	2.11365009079493	3.41221933569366	0.00178254392226041	1	-2.75548339567434
ENSG00000135976	0.359226971068489	1.31447734730025	3.34242258887453	0.00214662922869314	1	-2.75667274515765
ENSG00000148572	0.177530668899529	4.75851459159303	3.62246630014507	0.00101064375040288	1	-2.75711318066857
ENSG00000166886	0.28994249173907	3.33409780781141	3.51724693205608	0.0013443890494123	1	-2.75770922248777
