genes,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000196922,0.12009373897248,4.75079314257943,2.50475608121544,0.0175908794182937,1,-5.41700488769712
ENSG00000086666,-0.113585535210758,6.39562340330745,-2.5873049163946,0.0144677653849027,1,-5.41792580701783
ENSG00000232533,0.145962768546892,3.7442981788184,2.41601607473981,0.0216295411938217,1,-5.41902420855041
ENSG00000188735,0.181500362037608,5.17457931716834,2.53249362141807,0.0164782589939939,1,-5.41960089123366
ENSG00000226415,0.374947437221426,-0.143911199201363,1.95764149846572,0.0591205302454278,1,-5.42310187790329
ENSG00000115459,0.170647840438509,2.83870674906735,2.31860877087657,0.0270221995366313,1,-5.42492647571721
ENSG00000180479,0.294597018322025,1.01698138301276,2.09676593773355,0.0440787848758902,1,-5.4275464001952
ENSG00000230124,-0.289645480914532,1.60314893717624,-2.17026655084095,0.0375871914447476,1,-5.42779663887034
ENSG00000149016,0.181688643353527,2.31149233962686,2.25627761345903,0.0310833671811219,1,-5.4292408532171
ENSG00000174276,-0.269282380869715,1.51471206463204,-2.15722282368518,0.0386730578667146,1,-5.43171703241333
ENSG00000133835,0.103105819682208,7.60253196549651,2.60312882075574,0.0139309585947018,1,-5.43317473985513
ENSG00000105576,0.0967088130956339,6.49048421350591,2.58299617266904,0.0146172092311416,1,-5.43325094367164
ENSG00000169118,0.142054187360914,5.76388893380942,2.55712714605559,0.0155448147388585,1,-5.43375853871699
ENSG00000256073,0.313306884330001,0.663596316220546,2.04813239509906,0.0489017323233594,1,-5.43619026832471
ENSG00000198914,-0.35001031196424,-0.0151145664161299,-1.96472735856437,0.0582580599026589,1,-5.43792130319642
ENSG00000230148,0.27568945836329,0.897772967079729,2.07451037225992,0.0462311126439215,1,-5.44133455785497
ENSG00000059804,-0.125608692756733,4.4340982785914,-2.46770891915963,0.0191845641520939,1,-5.44268657182341
ENSG00000139173,0.187927408117865,2.71040563757414,2.29517967591856,0.028488864379197,1,-5.44358096902633
ENSG00000206562,0.131793139290509,3.91902920343258,2.42107819104142,0.0213781278913682,1,-5.44367181462497
ENSG00000085433,-0.149947204054647,4.94899166716141,-2.50656016077411,0.0175164664301942,1,-5.44383714029966
ENSG00000100479,0.123662295478061,4.9008947841665,2.50300328463393,0.0176634550103262,1,-5.44418460893309
ENSG00000230849,-0.294319024327021,1.6084503397401,-2.16124717824465,0.038335095464548,1,-5.44658979069305
ENSG00000136104,-0.138281195459896,4.86980051544074,-2.49934539079355,0.0178157984469094,1,-5.44731234808627
ENSG00000165195,0.15854541990082,3.77806784796373,2.40519546284535,0.0221760164758779,1,-5.44866032693145
ENSG00000135686,-0.129167848948938,5.24559901164954,-2.52335743006642,0.0168373772925703,1,-5.44895328642976
ENSG00000120697,0.128093898759531,4.97053620015516,2.50524777269926,0.0175705698668639,1,-5.44984121093179
ENSG00000133983,-0.129794848286235,4.43505456223459,-2.46184933217143,0.0194484134614402,1,-5.45535189739134
ENSG00000124743,0.312190781884307,0.666875106745718,2.0343671597409,0.0503485454505715,1,-5.46246804297214
ENSG00000255455,-0.422906340669262,0.571071278638152,-2.02131534848738,0.0517549452390369,1,-5.46462319976065
ENSG00000125821,-0.128339390143323,5.5153602186373,-2.53099457745542,0.0165366948744851,1,-5.46492289687661
ENSG00000102890,-0.351961147794028,0.396557998691326,-1.99941677749879,0.0541920547120755,1,-5.46537245055893
ENSG00000008988,0.139562061951089,8.03693044966087,2.59068840061462,0.0143514036506894,1,-5.46963230188615
ENSG00000204438,-0.134204332432199,4.00300153880735,-2.4154342148842,0.0216586117401413,1,-5.47212892679174
ENSG00000103381,-0.197018137407485,6.11388557693384,-2.5530137444045,0.0156972171615821,1,-5.47323925038051
ENSG00000153310,-0.0911424057190713,7.26290754859264,-2.57981076849518,0.0147286063191198,1,-5.47481266824378
ENSG00000188542,0.278308231746882,1.68135177248146,2.15445764014986,0.0389068107039422,1,-5.47742539037096
ENSG00000102317,-0.14402885090025,8.4936901666477,-2.58967176079835,0.0143862758278636,1,-5.47769127815919
ENSG00000177106,0.186926211122564,7.21884030045973,2.5775254251571,0.0148090095526343,1,-5.47838178498843
ENSG00000113108,-0.221734774740807,3.45043831664766,-2.35773093577162,0.0247247164964564,1,-5.47910076499706
ENSG00000165275,-0.223538262739975,2.1439269693512,-2.21047449918917,0.0344090108651258,1,-5.48022545926546
ENSG00000164164,0.128764245702869,7.03298079141911,2.57307214038886,0.014966850590533,1,-5.48147610799678
ENSG00000115526,-0.177901118610921,3.45898809300441,-2.35696225758024,0.0247680966359946,1,-5.48253023560612
ENSG00000123977,0.190121526023084,2.68977139178935,2.27348521592786,0.0299105882713933,1,-5.48267096390108
ENSG00000149798,-0.201565524877497,3.92061537383584,-2.40155770811117,0.0223625410845548,1,-5.48498552115519
ENSG00000132670,0.0953033017922067,6.32218765899193,2.55431007558128,0.0156490398725911,1,-5.4854977229873
ENSG00000007520,0.141087218201538,4.76665222109343,2.47386329039985,0.0189109731875444,1,-5.48588740664076
ENSG00000226950,0.201677634610778,4.9541191247545,2.48708743101583,0.0183351490558048,1,-5.4864903768751
ENSG00000108021,-0.186977876780863,7.25918521194184,-2.57353920153315,0.0149502236259848,1,-5.48846956118455
ENSG00000250420,0.215231580461423,3.24284675971628,2.33129000098673,0.0262571500464825,1,-5.48858555470718
ENSG00000164520,0.241604223039197,2.21682031589306,2.21271097529077,0.0342395047962527,1,-5.49323409263887
ENSG00000108523,-0.108815336533114,7.22815530161587,-2.57079375811276,0.0150482038816233,1,-5.49346886478973
ENSG00000136802,-0.109631173480989,5.98937290854597,-2.53909553761736,0.0162231565234059,1,-5.49353386566559
ENSG00000136828,-0.351344358767002,1.22341926706487,-2.08717629594532,0.0449950932077301,1,-5.49513235600504
ENSG00000170113,0.119419865658887,5.54045493243677,2.51830028028757,0.0170392402402697,1,-5.49528063483523
ENSG00000125652,0.259834637481191,2.30715968676533,2.2216918596026,0.0335663333517898,1,-5.49708052046575
ENSG00000118855,-0.115878440813928,6.66800347081791,-2.55731518222772,0.0155378806605221,1,-5.49946354457797
ENSG00000171456,0.0955072613845962,7.08899451168745,2.56453662203189,0.0152737281150198,1,-5.50228123630758
ENSG00000251493,0.264988799211673,1.1324235178517,2.07013093004689,0.0466654022151465,1,-5.50531331988993
ENSG00000088305,-0.156748555472326,5.23200225011368,-2.49593995031404,0.017958710710614,1,-5.50633117313675
ENSG00000176386,0.187078110775773,4.17046942227737,2.41458527356485,0.0217010899619226,1,-5.50640932700113
ENSG00000259027,-0.325158496567111,0.902136834245521,-2.03750918608618,0.0500150280201149,1,-5.51137840622515
ENSG00000212694,0.256603779564502,1.85607476208355,2.15763143703583,0.038638622241481,1,-5.51374581812426
ENSG00000105607,0.165278571857178,3.56515137618019,2.35187393831035,0.0250570001624355,1,-5.51547068759412
ENSG00000102996,-0.237483705822224,3.83467769104636,-2.37813040190077,0.0235983828489264,1,-5.51657198675699
ENSG00000087448,-0.104173202457884,5.76134680574476,-2.51887282730427,0.0170162751055688,1,-5.51671578837634
ENSG00000183864,-0.166008194288477,6.23277004988922,-2.53644794741742,0.0163250214655263,1,-5.51818914473491
ENSG00000214050,0.206216019608736,1.89842806152173,2.15911371190749,0.038513933477505,1,-5.52112572276765
ENSG00000101940,0.151085700224415,4.44137132831661,2.43124542108133,0.0208812026721012,1,-5.52140944001191
ENSG00000129071,-0.0913273391280391,5.45293572063337,-2.50124093353867,0.0177367032522756,1,-5.52211977883879
ENSG00000120910,0.129324009619318,4.7040508316791,2.45124457989481,0.0199343896572578,1,-5.52397206258097
ENSG00000256268,-0.428673171336078,-0.0881018525964262,-1.9071545492055,0.0655929581444645,1,-5.52458258099104
ENSG00000076356,-0.217882754834985,4.0939257899932,-2.39872620733805,0.0225087129465341,1,-5.5249807312956
ENSG00000173852,0.106795161678585,7.58941848707564,2.56118277896624,0.0153958888796159,1,-5.52511845508532
ENSG00000145949,0.529017186007566,-0.279481068262309,1.88293435003418,0.0689095063965399,1,-5.52628888881814
ENSG00000182117,0.147966219090044,5.88900568521128,2.51983402114184,0.0169777851201097,1,-5.52654639396907
ENSG00000130844,-0.17047615778766,4.68644756028962,-2.4485343782976,0.0200603570804408,1,-5.52688604764043
ENSG00000153250,-0.0768575703919776,7.5422724471654,-2.55793293081223,0.0155151204406897,1,-5.53099042186813
ENSG00000113845,-0.123822888530742,5.93040881136971,-2.51635357968384,0.0171175365718479,1,-5.53773315941489
ENSG00000248019,-0.413857668073117,-0.0693363150524846,-1.89885602628969,0.0667134438947859,1,-5.54314672789958
ENSG00000123815,0.170009114758691,3.29520950452884,2.30964767290319,0.0275749101086281,1,-5.54428365842268
ENSG00000147654,0.17202252310329,4.50360089932659,2.42560806283766,0.0211554118537038,1,-5.54441029099114
ENSG00000103932,0.135323553007675,5.05672833618287,2.46641275260699,0.0192426449184687,1,-5.54555312656343
ENSG00000131462,-0.103842851117094,6.16803754486038,-2.52152580939267,0.0169102335846404,1,-5.54584991410112
ENSG00000153487,0.135488545719029,3.49896736025753,2.33011198987547,0.0263273835748966,1,-5.54628773858258
ENSG00000205744,0.224400766894079,1.53695336395061,2.09977609176003,0.0437945813342255,1,-5.54721633790642
ENSG00000183617,-0.162488495298116,3.96915111303811,-2.37577836980594,0.0237258267119529,1,-5.54835353682776
ENSG00000164171,-0.200248933320658,6.46331646758369,-2.52921453220932,0.0166063323341748,1,-5.54917881541178
ENSG00000135919,-0.202871362892155,10.0021857235487,-2.55849434023045,0.0154944626288486,1,-5.55052040745873
ENSG00000137106,0.12474832517682,5.53745893882657,2.49182070822621,0.0181329836408017,1,-5.55203731616488
ENSG00000127081,0.238826343348223,2.54401686563477,2.2212663779046,0.0335979562288236,1,-5.55339414455208
ENSG00000153975,0.158068240160032,3.97525053182077,2.37319301923268,0.0238666341765437,1,-5.55492899542543
ENSG00000150401,0.176865501781856,3.28445773501162,2.30316366700206,0.0279811838736692,1,-5.55512528381789
ENSG00000126001,0.177240188239828,5.15705327657711,2.46758064172718,0.0191903050543491,1,-5.55700147919584
ENSG00000257261,-0.519667478617451,-0.356988060851609,-1.85525964341288,0.0728748209989335,1,-5.55783629643945
ENSG00000174564,0.177974178083474,6.99836466287735,2.53606175034389,0.0163399293360232,1,-5.56093784928428
ENSG00000137807,0.0758633383148677,7.74096294730483,2.54609692043443,0.0159565940560662,1,-5.56167810118989
ENSG00000042445,-0.239876105635124,4.99874214394107,-2.45397176929337,0.0198083631208454,1,-5.56370069410982
ENSG00000112664,-0.120581433949085,4.79164239982345,-2.4388927153451,0.0205144129926285,1,-5.56431547565964
ENSG00000258738,0.299860806102735,1.37472219490026,2.0695248189838,0.0467257900060172,1,-5.56496198490184
ENSG00000104980,-0.12719745925926,5.2546775990256,-2.46952987455857,0.0191032388945999,1,-5.56591631303398
ENSG00000226137,-0.282127808110852,1.444712875875,-2.07776596512868,0.0459105841517805,1,-5.56641721107205
ENSG00000125458,0.167193922428114,3.42471531833464,2.31151131037013,0.0274591286958234,1,-5.56844467992488
ENSG00000196466,0.354128512982606,1.39896316295047,2.0698590268225,0.0466924838427142,1,-5.57022601213259
ENSG00000166135,-0.114055041051615,5.35333261824921,-2.4732349326718,0.0189387419606332,1,-5.57034019368981
ENSG00000132024,-0.186838383224253,4.66363256822506,-2.42547446568878,0.0211619498879516,1,-5.57196367295853
ENSG00000124508,-0.159809910743054,4.95881723945504,-2.446317909394,0.0201639167558148,1,-5.57417232567474
ENSG00000171208,0.0785756830005466,7.83966195010994,2.5389285475208,0.0162295640718871,1,-5.5793673871874
ENSG00000187172,-0.156875398883741,3.71573720624362,-2.33552154979482,0.0260062600236074,1,-5.58043832888276
ENSG00000238261,-0.174957266047329,3.68235958675087,-2.33049530965228,0.0263045112434975,1,-5.5838758371998
ENSG00000196689,0.342742936816267,1.08805704307214,2.02072888450991,0.0518189404784858,1,-5.58650893682266
ENSG00000156603,-0.164920205844064,3.71646790601441,-2.33161986958036,0.0262375135584659,1,-5.58859735587662
ENSG00000091947,0.222083402248651,2.80998835418449,2.23400289004316,0.0326628213938021,1,-5.58896073954971
ENSG00000205571,-0.308039034701768,1.11305281543177,-2.02189669078868,0.051691577260252,1,-5.59034343251666
ENSG00000172831,-0.13012396886319,5.49561915475822,-2.47138852557259,0.0190205557745117,1,-5.59105059374374
ENSG00000135698,0.159062042919323,4.99960295852498,2.4406739614593,0.0204298279026248,1,-5.592045417201
ENSG00000179988,-0.166492376810093,3.46434588239582,-2.30392520325477,0.0279331891043492,1,-5.59242299586183
ENSG00000101182,-0.113755880445317,7.56613501819637,-2.52950240333845,0.0165950522244548,1,-5.59355582595559
ENSG00000126562,-0.384054943296817,-0.225239311843611,-1.84995786943367,0.0736564086544469,1,-5.59463577491001
ENSG00000249731,-0.273880785548042,2.23586796435873,-2.16240677273289,0.038238202871487,1,-5.59626171535517
ENSG00000173207,-0.156001141099114,6.35404637710809,-2.50366182361027,0.0176361556327397,1,-5.59749153230841
ENSG00000240291,0.353324844135555,-0.0715949774036188,1.86660399241263,0.0712262951787254,1,-5.59871981361598
ENSG00000111669,0.103375640053505,9.13384071439352,2.53537805361556,0.016366351929615,1,-5.59995234085052
ENSG00000095059,-0.13766772061844,4.23660385086523,-2.37478521767278,0.0237798278024826,1,-5.60216857462255
ENSG00000107872,0.219034538619677,1.73549327210207,2.09589169214449,0.0441616317901208,1,-5.60267338541867
ENSG00000258297,0.294682476648322,1.10168948747227,2.0135228066223,0.05261095043645,1,-5.60302268817919
ENSG00000197885,-0.133843037467946,4.78574620151223,-2.41819963573661,0.0215207643770019,1,-5.60704941717593
ENSG00000169902,-0.107615767149942,4.45637886567308,-2.39066006839333,0.0229298960596543,1,-5.609335509735
ENSG00000130021,-0.127880217964747,4.24927065845855,-2.37098518976172,0.0239874810518307,1,-5.61242149904648
ENSG00000109083,0.123194456722551,4.10608045448467,2.35757390603098,0.0247335728191367,1,-5.61291571949738
ENSG00000184349,0.0860332227757867,6.25960333283227,2.49281795524704,0.0180906513326299,1,-5.6144391907485
ENSG00000182704,0.163940122454982,5.23114763263487,2.44472063749288,0.0202388485003304,1,-5.61561175305844
ENSG00000138614,0.0840708951146469,5.80291591739687,2.47458070937642,0.0188793141661786,1,-5.61599963116241
ENSG00000236682,-0.373635566708675,-0.0486423782850768,-1.85859927674533,0.0723861508932594,1,-5.6174350514306
ENSG00000205707,-0.177312749894739,2.80449340056474,-2.21885798348001,0.0337774578656526,1,-5.61776000910079
ENSG00000229855,-0.372052856548001,1.00654755970003,-1.99217675871101,0.0550195848753101,1,-5.61933670310279
ENSG00000162402,0.163638442982827,6.80723397579265,2.50511957548956,0.0175758630378976,1,-5.61965178502501
ENSG00000110429,0.10173089784574,5.10586183098501,2.43477159399807,0.0207113380688814,1,-5.61976941215492
ENSG00000230373,0.327985513118751,0.806350356652181,1.96505214426541,0.0582187917288385,1,-5.62129069891626
ENSG00000230513,0.37886640434819,1.62432590844502,2.07032376445196,0.0466462042552411,1,-5.62391367140649
ENSG00000122085,0.113728922641516,5.10225484884988,2.43215097539923,0.0208374588932487,1,-5.6248089018939
ENSG00000139289,0.0824647189243874,7.98568662881616,2.51828904270536,0.0170396912699658,1,-5.62689995543142
ENSG00000106459,-0.1900785924808,3.65025965856458,-2.30488373302836,0.0278728847679505,1,-5.62959276444782
ENSG00000167981,-0.224527521393224,1.98858466163192,-2.11287171348096,0.0425769411994305,1,-5.63196534746962
ENSG00000247670,-0.184226141335599,2.17875069421921,-2.13461682630247,0.0406212268620853,1,-5.63625470119216
ENSG00000066777,-0.121360732777976,7.16179030012367,-2.50409875490179,0.0176180642634834,1,-5.63627287570575
ENSG00000177873,0.194994461427433,2.78354307070489,2.20650157790176,0.0347119778055836,1,-5.63743340249824
ENSG00000100888,-0.145881801777954,6.60901611004141,-2.49170270804604,0.0181379986576226,1,-5.63856741517655
ENSG00000258028,-0.348999111853747,-0.233680129160367,-1.82254913614978,0.0778124399909342,1,-5.63952655856171
ENSG00000149182,-0.120596083158371,5.69081213982024,-2.45713563406772,0.0196630705903222,1,-5.64235104764949
ENSG00000101868,-0.123372427328711,6.10252759402909,-2.47379398410455,0.0189140341832608,1,-5.64352643396351
ENSG00000137171,0.183265614357795,3.48938139676715,2.28028674858919,0.029458125680317,1,-5.64564093624058
ENSG00000213465,-0.143665040122623,3.72676914187804,-2.30470948502089,0.0278838385454393,1,-5.64569806218677
ENSG00000223380,0.0883700401493215,6.87375562597686,2.49415061126338,0.0180342227061981,1,-5.64633786172606
ENSG00000182087,0.141161445930349,6.37824176767744,2.48044991981701,0.0186221291786437,1,-5.64895221943888
ENSG00000107954,-0.353835468656897,0.516409801471532,-1.91125109449733,0.065045850385454,1,-5.65041745677839
ENSG00000144736,0.135119276264928,4.22417632135503,2.35003937225881,0.0251619100733571,1,-5.65109046338553
ENSG00000166321,-0.272075724028958,1.72250671997953,-2.06840062783613,0.0468379773262767,1,-5.65135749815524
ENSG00000189343,0.197219134734309,5.36624597376387,2.43585640018498,0.0206593345990691,1,-5.65143297756455
ENSG00000254918,0.285923262463271,0.0470784077854361,1.85056543423998,0.0735664786056877,1,-5.65188738673648
